Genome_ID Completeness Contamination
GCA_022405835.1_ASM2240583v1_genomic 99.50842696629213 0.22070626003210272
GCA_022405855.1_ASM2240585v1_genomic 99.50842696629213 0.08025682182985554
GCA_022405875.1_ASM2240587v1_genomic 98.94662921348315 0.22070626003210272
GCA_022405895.1_ASM2240589v1_genomic 99.50842696629213 0.08025682182985554
GCA_022405915.1_ASM2240591v1_genomic 99.50842696629213 0.08025682182985554
GCA_022405935.1_ASM2240593v1_genomic 99.50842696629213 0.08025682182985554
GCA_022405955.1_ASM2240595v1_genomic 99.50842696629213 0.08025682182985554
GCA_022405975.1_ASM2240597v1_genomic 99.50842696629213 0.08025682182985554
GCA_022405995.1_ASM2240599v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406015.1_ASM2240601v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406035.1_ASM2240603v1_genomic 99.36797752808988 0.22070626003210272
GCA_022406055.1_ASM2240605v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406075.1_ASM2240607v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406125.1_ASM2240612v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406315.1_ASM2240631v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406435.1_ASM2240643v1_genomic 99.50842696629213 0.08025682182985554
GCA_022406555.1_ASM2240655v1_genomic 99.50842696629213 0.10272873194221509
GCA_022406675.1_ASM2240667v1_genomic 99.19007490636703 0.3945960406634563
GCA_022406795.1_ASM2240679v1_genomic 99.50842696629213 0.08025682182985554
GCA_022493095.1_ASM2249309v1_genomic 99.50842696629213 0.6420545746388443
GCA_022494545.1_ASM2249454v1_genomic 99.50842696629213 0.08025682182985554
GCA_022494565.1_ASM2249456v1_genomic 99.50842696629213 0.22070626003210272
GCA_022532145.1_ASM2253214v1_genomic 99.50842696629213 0.22070626003210272
GCA_022682325.1_ASM2268232v1_genomic 99.50842696629213 0.22070626003210272
GCA_022691325.1_ASM2269132v1_genomic 99.50842696629213 0.581468542473169
GCA_022691345.1_ASM2269134v1_genomic 99.50842696629213 0.581468542473169
GCA_022691365.1_ASM2269136v1_genomic 99.50842696629213 0.08025682182985554
GCA_022691385.1_ASM2269138v1_genomic 99.50842696629213 0.08025682182985554
GCA_022691405.1_ASM2269140v1_genomic 99.50842696629213 0.08025682182985554
GCA_022691425.1_ASM2269142v1_genomic 99.50842696629213 0.08025682182985554
GCA_022693165.1_ASM2269316v1_genomic 99.50842696629213 0.581468542473169
GCA_022693185.1_ASM2269318v1_genomic 99.50842696629213 0.581468542473169
GCA_022693205.1_ASM2269320v1_genomic 99.50842696629213 0.581468542473169
GCA_022693225.1_ASM2269322v1_genomic 99.50842696629213 0.581468542473169
GCA_022693245.1_ASM2269324v1_genomic 99.50842696629213 0.581468542473169
GCA_022693265.1_ASM2269326v1_genomic 99.50842696629213 0.581468542473169
GCA_022693305.1_ASM2269330v1_genomic 99.50842696629213 0.581468542473169
GCA_022693285.1_ASM2269328v1_genomic 99.50842696629213 0.581468542473169
GCA_022693325.1_ASM2269332v1_genomic 99.50842696629213 0.581468542473169
GCA_022699245.1_ASM2269924v1_genomic 99.50842696629213 0.08025682182985554
GCA_022699265.1_ASM2269926v1_genomic 99.50842696629213 0.109825124609276
GCA_022699285.1_ASM2269928v1_genomic 99.50842696629213 0.08025682182985554
GCA_022809795.1_ASM2280979v1_genomic 99.50842696629213 0.08025682182985554
GCA_022832755.1_ASM2283275v1_genomic 99.50842696629213 0.08025682182985554
GCA_022832775.1_ASM2283277v1_genomic 99.50842696629213 0.08025682182985554
GCA_022832835.1_ASM2283283v1_genomic 99.50842696629213 0.08025682182985554
GCA_022869625.1_ASM2286962v1_genomic 99.50842696629213 0.08025682182985554
GCA_022870005.1_ASM2287000v1_genomic 99.42817014446229 0.08025682182985554
GCA_022870465.1_ASM2287046v1_genomic 99.50842696629213 0.08025682182985554
GCA_022870625.1_ASM2287062v1_genomic 99.50842696629213 0.08025682182985554
GCA_023170025.1_ASM2317002v1_genomic 99.28370786516854 0.22070626003210272
GCA_023170045.1_ASM2317004v1_genomic 99.50842696629213 0.6716228774182649
GCA_023223475.1_ASM2322347v1_genomic 99.50842696629213 0.22070626003210272
GCA_023278065.1_ASM2327806v1_genomic 99.50842696629213 0.08025682182985554
GCA_023373745.1_ASM2337374v1_genomic 99.50842696629213 0.08025682182985554
GCA_023571465.1_ASM2357146v1_genomic 98.94662921348315 0.22070626003210272
GCA_023657535.1_ASM2365753v1_genomic 99.50842696629213 0.22070626003210272
GCA_023657555.1_ASM2365755v1_genomic 99.50842696629213 0.22070626003210272
GCA_023657575.1_ASM2365757v1_genomic 99.50842696629213 0.22070626003210272
GCA_023658665.1_ASM2365866v1_genomic 99.50842696629213 0.08025682182985554
GCA_024172245.1_ASM2417224v1_genomic 99.50842696629213 0.6420545746388443
GCA_024205325.1_ASM2420532v1_genomic 99.50842696629213 0.08025682182985554
GCA_024220055.1_ASM2422005v1_genomic 99.50842696629213 0.6420545746388443
GCA_024296825.1_ASM2429682v1_genomic 99.50842696629213 0.08025682182985554
GCA_024296845.1_ASM2429684v1_genomic 99.50842696629213 0.1404494382022472
GCA_024363305.1_ASM2436330v1_genomic 99.41479400749066 0.08025682182985554
GCA_024363325.1_ASM2436332v1_genomic 98.52128437014709 0.08025682182985554
GCA_024363345.1_ASM2436334v1_genomic 99.4753800396563 0.08025682182985554
GCA_024363365.1_ASM2436336v1_genomic 98.81554307116103 0.08025682182985554
GCA_024363385.1_ASM2436338v1_genomic 99.4311797752809 0.08025682182985554
GCA_024363445.1_ASM2436344v1_genomic 98.94662921348315 0.08025682182985554
GCA_024363465.1_ASM2436346v1_genomic 99.18062377469066 0.08025682182985554
GCA_024363485.1_ASM2436348v1_genomic 98.57979681321693 0.109825124609276
GCA_024363505.1_ASM2436350v1_genomic 99.50842696629213 0.08025682182985554
GCA_024399355.1_ASM2439935v1_genomic 99.50842696629213 0.10834670947030497
GCA_024399375.1_ASM2439937v1_genomic 99.50842696629213 0.10272873194221509
GCA_024612055.1_ASM2461205v1_genomic 99.50842696629213 0.22070626003210272
GCA_024723375.2_ASM2472337v2_genomic 99.50842696629213 0.08025682182985554
GCA_024734775.1_ASM2473477v1_genomic 99.50842696629213 0.08025682182985554
GCA_024741355.1_ASM2474135v1_genomic 99.50842696629213 0.11330374846567841
GCA_024741375.1_ASM2474137v1_genomic 99.50842696629213 0.13577565857803794
GCA_024741395.1_ASM2474139v1_genomic 99.50842696629213 0.3611556982343499
GCA_024741415.1_ASM2474141v1_genomic 99.50842696629213 0.3611556982343499
GCA_024741435.1_ASM2474143v1_genomic 99.50842696629213 0.3611556982343499
GCA_024741455.1_ASM2474145v1_genomic 99.50842696629213 0.08025682182985554
GCA_024741475.1_ASM2474147v1_genomic 99.22752808988764 0.10272873194221509
GCA_024741495.1_ASM2474149v1_genomic 99.50842696629213 0.08025682182985554
GCA_024741515.1_ASM2474151v1_genomic 99.50842696629213 0.08025682182985554
GCA_024741535.1_ASM2474153v1_genomic 99.50842696629213 0.08025682182985554
GCA_024741555.1_ASM2474155v1_genomic 99.50842696629213 0.22070626003210272
GCA_024741575.1_ASM2474157v1_genomic 99.50842696629213 0.08025682182985554
GCA_024741595.1_ASM2474159v1_genomic 99.22752808988764 0.10834670947030497
GCA_024741615.1_ASM2474161v1_genomic 99.50842696629213 0.10272873194221509
GCA_024741635.1_ASM2474163v1_genomic 99.50842696629213 0.6645264847512038
GCA_024741655.1_ASM2474165v1_genomic 99.50842696629213 0.11330374846567841
GCA_024741675.1_ASM2474167v1_genomic 99.50842696629213 0.10272873194221509
GCA_024741695.1_ASM2474169v1_genomic 99.50842696629213 0.11330374846567841
GCA_024741715.1_ASM2474171v1_genomic 99.50842696629213 0.3611556982343499
GCA_024741735.1_ASM2474173v1_genomic 99.47721598002498 0.22070626003210272
GCA_024741755.1_ASM2474175v1_genomic 98.09959349593495 0.23631175316568576
GCA_024741775.1_ASM2474177v1_genomic 99.50842696629213 0.11330374846567841
GCA_024805795.2_ASM2480579v2_genomic 99.50842696629213 0.08025682182985554
GCA_024925485.1_ASM2492548v1_genomic 99.50842696629213 0.08025682182985554
GCA_025152705.1_ASM2515270v1_genomic 99.50842696629213 0.6420545746388443
GCA_024972975.1_ASM2497297v1_genomic 99.36797752808988 0.08025682182985554
GCA_025232045.1_ASM2523204v1_genomic 99.50842696629213 0.6420545746388443
GCA_025259685.1_ASM2525968v1_genomic 99.50842696629213 0.08025682182985554
GCA_025398055.1_ASM2539805v1_genomic 99.50842696629213 0.271778783014738
GCA_025558945.1_ASM2555894v1_genomic 98.94662921348315 0.5016051364365971
GCA_025558965.1_ASM2555896v1_genomic 99.48501872659175 0.25027456281152316
GCA_025559005.1_ASM2555900v1_genomic 99.48501872659175 0.5311734392160176
GCA_025559045.1_ASM2555904v1_genomic 98.94662921348315 0.5016051364365971
GCA_025559085.1_ASM2555908v1_genomic 99.50842696629213 0.5016051364365971
GCA_025559125.1_ASM2555912v1_genomic 99.50842696629213 0.5016051364365971
GCA_025559165.1_ASM2555916v1_genomic 98.94662921348315 0.19261637239165327
GCA_025559225.1_ASM2555922v1_genomic 99.34550561797752 0.5016051364365971
GCA_025559265.1_ASM2555926v1_genomic 98.94662921348315 0.5016051364365971
GCA_025559325.1_ASM2555932v1_genomic 99.48501872659175 0.5311734392160176
GCA_025559405.1_ASM2555940v1_genomic 99.28370786516854 0.2993579454253612
GCA_025559525.1_ASM2555952v1_genomic 99.50842696629213 0.22070626003210272
GCA_025559465.1_ASM2555946v1_genomic 99.30243445692884 0.2993579454253612
GCA_025559565.1_ASM2555956v1_genomic 99.50842696629213 0.5016051364365971
GCA_025559585.1_ASM2555958v1_genomic 99.39606741573034 0.2993579454253612
GCA_025559605.1_ASM2555960v1_genomic 99.48501872659175 0.5311734392160176
GCA_025559625.1_ASM2555962v1_genomic 98.94662921348315 0.5016051364365971
GCA_025559645.1_ASM2555964v1_genomic 99.39606741573034 0.2993579454253612
GCA_025559665.1_ASM2555966v1_genomic 98.83426966292134 0.19261637239165327
GCA_025559685.1_ASM2555968v1_genomic 99.48501872659175 0.5311734392160176
GCA_025559705.1_ASM2555970v1_genomic 99.50842696629213 0.3892455858747993
GCA_025559725.1_ASM2555972v1_genomic 99.48501872659175 0.5311734392160176
GCA_025559745.1_ASM2555974v1_genomic 99.48501872659175 0.5311734392160176
GCA_025559765.1_ASM2555976v1_genomic 98.94662921348315 0.5016051364365971
GCA_025559785.1_ASM2555978v1_genomic 99.50842696629213 0.5016051364365971
GCA_025559805.1_ASM2555980v1_genomic 99.50842696629213 0.5016051364365971
GCA_025560785.1_ASM2556078v1_genomic 99.28370786516854 0.22070626003210272
GCA_025560805.1_ASM2556080v1_genomic 99.28370786516854 0.22070626003210272
GCA_025560825.1_ASM2556082v1_genomic 99.48501872659175 0.5311734392160176
GCA_025561585.1_ASM2556158v1_genomic 99.50842696629213 0.22070626003210272
GCA_025561605.1_ASM2556160v1_genomic 99.48501872659175 0.5311734392160176
GCA_025561625.1_ASM2556162v1_genomic 99.50842696629213 0.5016051364365971
GCA_025561645.1_ASM2556164v1_genomic 99.4753800396563 0.5016051364365971
GCA_025643635.1_ASM2564363v1_genomic 99.50842696629213 0.10272873194221509
GCA_026167725.1_ASM2616772v1_genomic 99.50842696629213 0.08025682182985554
GCA_026167765.1_ASM2616776v1_genomic 99.50842696629213 0.08025682182985554
GCA_026546985.1_ASM2654698v1_genomic 99.50842696629213 0.1270733012306046
GCA_026547005.1_ASM2654700v1_genomic 99.50842696629213 0.08025682182985554
GCA_026547035.1_ASM2654703v1_genomic 99.50842696629213 0.1270733012306046
GCA_026547055.1_ASM2654705v1_genomic 99.39606741573034 0.1270733012306046
GCA_026547075.1_ASM2654707v1_genomic 99.50842696629213 0.16012022786642746
GCA_026547095.1_ASM2654709v1_genomic 99.22752808988764 0.1270733012306046
GCA_026547145.1_ASM2654714v1_genomic 99.22752808988764 0.1270733012306046
GCA_026547185.1_ASM2654718v1_genomic 99.50842696629213 0.989440720108268
GCA_026625205.1_ASM2662520v1_genomic 99.50842696629213 0.08025682182985554
GCA_026625225.1_ASM2662522v1_genomic 99.50842696629213 0.08025682182985554
GCA_026625245.1_ASM2662524v1_genomic 99.50842696629213 0.08025682182985554
GCA_026625265.1_ASM2662526v1_genomic 99.50842696629213 0.08025682182985554
GCA_026625285.1_ASM2662528v1_genomic 99.41479400749066 0.3808264878985302
GCA_026625305.1_ASM2662530v1_genomic 99.50842696629213 0.109825124609276
GCA_026625325.1_ASM2662532v1_genomic 99.50842696629213 0.28332148944734603
GCA_026625345.1_ASM2662534v1_genomic 99.50842696629213 0.6420545746388443
GCA_026625365.1_ASM2662536v1_genomic 99.50842696629213 0.08025682182985554
GCA_026625385.1_ASM2662538v1_genomic 99.50842696629213 0.22070626003210272
GCA_026625405.1_ASM2662540v1_genomic 99.36649911295092 0.11330374846567841
GCA_026625425.1_ASM2662542v1_genomic 99.50842696629213 0.25027456281152316
GCA_026625445.1_ASM2662544v1_genomic 99.50842696629213 0.6420545746388443
GCA_026625485.1_ASM2662548v1_genomic 99.50842696629213 0.10272873194221509
GCA_026625465.1_ASM2662546v1_genomic 99.50842696629213 0.6420545746388443
GCA_026625505.1_ASM2662550v1_genomic 99.50842696629213 0.25027456281152316
GCA_026625525.1_ASM2662552v1_genomic 99.50842696629213 0.6682923817755279
GCA_026625545.1_ASM2662554v1_genomic 99.50842696629213 0.6420545746388443
GCA_026625925.1_ASM2662592v1_genomic 98.94662921348315 0.22070626003210272
GCA_026636215.1_ASM2663621v1_genomic 99.50842696629213 0.13132934481249087
GCA_026636235.1_ASM2663623v1_genomic 98.48375407364172 0.08025682182985554
GCA_027920385.1_ASM2792038v1_genomic 99.50842696629213 0.22070626003210272
GCA_027942255.1_ASM2794225v1_genomic 99.50842696629213 0.10834670947030497
GCA_027942275.1_ASM2794227v1_genomic 99.50842696629213 0.10834670947030497
GCA_027943905.1_ASM2794390v1_genomic 99.28370786516854 0.6682923817755279
GCA_027943925.1_ASM2794392v1_genomic 99.50842696629213 0.13132934481249087
GCA_028596045.1_ASM2859604v1_genomic 99.32116104868915 0.6420545746388443
GCA_028596145.1_ASM2859614v1_genomic 99.50842696629213 0.08025682182985554
GCA_028596165.1_ASM2859616v1_genomic 99.42817014446229 0.08025682182985554
GCA_028596245.1_ASM2859624v1_genomic 99.50842696629213 0.22070626003210272
GCA_028743615.1_ASM2874361v1_genomic 99.41479400749066 0.08025682182985554
GCA_029011215.1_ASM2901121v1_genomic 99.50842696629213 0.08025682182985554
GCA_029094145.1_ASM2909414v1_genomic 99.50842696629213 0.3808264878985302
GCA_029094305.1_ASM2909430v1_genomic 99.4753800396563 0.1270733012306046
GCA_029167685.1_ASM2916768v1_genomic 99.50842696629213 0.20733012306046011
GCA_029167705.1_ASM2916770v1_genomic 99.50842696629213 0.16051364365971107
GCA_029204095.1_ASM2920409v1_genomic 99.41479400749066 0.2588282504012841
GCA_029204125.1_ASM2920412v1_genomic 99.41479400749066 0.3477795612627073
GCA_029204145.1_ASM2920414v1_genomic 99.41479400749066 0.3773478640421278
GCA_029204165.1_ASM2920416v1_genomic 99.41479400749066 0.3477795612627073
GCA_029278505.1_ASM2927850v1_genomic 99.41479400749066 0.3477795612627073
GCA_029625375.1_ASM2962537v1_genomic 99.50842696629213 0.31340288924558585
GCA_029632985.1_ASM2963298v1_genomic 93.1478100839435 2.698107628622117
GCA_029633005.1_ASM2963300v1_genomic 97.57354685523363 4.905484961577771
GCA_029633245.1_ASM2963324v1_genomic 94.5524680441116 0.547696902533929
GCA_029633425.1_ASM2963342v1_genomic 97.49329003340375 6.430049843710401
GCA_029634715.1_ASM2963471v1_genomic 99.50842696629213 0.08025682182985554
GCA_029634735.1_ASM2963473v1_genomic 99.50842696629213 0.08025682182985554
GCA_029634765.1_ASM2963476v1_genomic 99.50842696629213 0.08025682182985554
GCA_029634785.1_ASM2963478v1_genomic 99.50842696629213 0.08025682182985554
GCA_029634905.1_ASM2963490v1_genomic 99.50842696629213 0.08025682182985554
GCA_029635105.1_ASM2963510v1_genomic 99.50842696629213 0.08025682182985554
GCA_030014065.1_ASM3001406v1_genomic 99.50842696629213 0.10272873194221509
GCA_030014085.1_ASM3001408v1_genomic 99.50842696629213 0.10272873194221509
GCA_030015595.1_ASM3001559v1_genomic 99.50842696629213 0.10272873194221509
GCA_030063965.1_ASM3006396v1_genomic 99.50842696629213 0.10834670947030497
GCA_030063985.1_ASM3006398v1_genomic 99.50842696629213 0.08025682182985554
GCA_030064005.1_ASM3006400v1_genomic 99.50842696629213 0.13132934481249087
GCA_030064025.1_ASM3006402v1_genomic 99.50842696629213 0.08025682182985554
GCA_030064045.1_ASM3006404v1_genomic 99.50842696629213 0.28680011330374844
GCA_030127225.1_ASM3012722v1_genomic 99.50842696629213 0.08025682182985554
GCA_030219365.1_ASM3021936v1_genomic 95.7119913976587 0.7825040128410915
GCA_030168515.1_ASM3016851v1_genomic 99.39606741573034 0.08025682182985554
GCA_030219385.1_ASM3021938v1_genomic 97.31485389097064 0.22070626003210272
GCA_030219405.1_ASM3021940v1_genomic 98.9185393258427 0.08025682182985554
GCA_030219425.1_ASM3021942v1_genomic 99.45224719101124 0.22070626003210272
GCA_030219445.1_ASM3021944v1_genomic 99.45224719101124 0.22070626003210272
GCA_030252695.1_ASM3025269v1_genomic 99.50842696629213 0.08025682182985554
GCA_030252715.1_ASM3025271v1_genomic 99.44790810267654 0.08025682182985554
GCA_030252735.1_ASM3025273v1_genomic 99.32116104868915 0.109825124609276
GCA_030252775.1_ASM3025277v1_genomic 99.50842696629213 0.08025682182985554
GCA_030252755.1_ASM3025275v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287585.1_ASM3028758v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287605.1_ASM3028760v1_genomic 99.50842696629213 0.22070626003210272
GCA_030287625.1_ASM3028762v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287645.1_ASM3028764v1_genomic 99.50842696629213 0.22070626003210272
GCA_030287665.1_ASM3028766v1_genomic 99.50842696629213 0.22070626003210272
GCA_030287685.1_ASM3028768v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287705.1_ASM3028770v1_genomic 99.50842696629213 0.10272873194221509
GCA_030287725.1_ASM3028772v1_genomic 99.50842696629213 0.13132934481249087
GCA_030287745.1_ASM3028774v1_genomic 99.50842696629213 0.22070626003210272
GCA_030287765.1_ASM3028776v1_genomic 99.50842696629213 0.25375318666792557
GCA_030287785.1_ASM3028778v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287805.1_ASM3028780v1_genomic 98.89044943820225 0.22070626003210272
GCA_030287825.1_ASM3028782v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287845.1_ASM3028784v1_genomic 98.94662921348315 0.22070626003210272
GCA_030287875.1_ASM3028787v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287905.1_ASM3028790v1_genomic 99.50842696629213 0.08025682182985554
GCA_030287925.1_ASM3028792v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288055.1_ASM3028805v1_genomic 99.50842696629213 0.6931270976214797
GCA_030288075.1_ASM3028807v1_genomic 99.50842696629213 0.13132934481249087
GCA_030288115.1_ASM3028811v1_genomic 99.50842696629213 0.10272873194221509
GCA_030288095.1_ASM3028809v1_genomic 98.94662921348315 0.22070626003210272
GCA_030288135.1_ASM3028813v1_genomic 98.94662921348315 0.22070626003210272
GCA_030288155.1_ASM3028815v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288175.1_ASM3028817v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288195.1_ASM3028819v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288215.1_ASM3028821v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288235.1_ASM3028823v1_genomic 99.50842696629213 0.22070626003210272
GCA_030288255.1_ASM3028825v1_genomic 99.50842696629213 0.10272873194221509
GCA_030288275.1_ASM3028827v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288295.1_ASM3028829v1_genomic 99.18739967897272 0.08025682182985554
GCA_030288315.1_ASM3028831v1_genomic 99.36797752808988 0.08025682182985554
GCA_030288335.1_ASM3028833v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288355.1_ASM3028835v1_genomic 99.45224719101124 0.08025682182985554
GCA_030288375.1_ASM3028837v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288395.1_ASM3028839v1_genomic 98.94662921348315 0.10272873194221509
GCA_030288415.1_ASM3028841v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288435.1_ASM3028843v1_genomic 99.50842696629213 0.10272873194221509
GCA_030288455.1_ASM3028845v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288475.1_ASM3028847v1_genomic 99.50842696629213 0.13132934481249087
GCA_030288495.1_ASM3028849v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288515.1_ASM3028851v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288535.1_ASM3028853v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288555.1_ASM3028855v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288575.1_ASM3028857v1_genomic 99.50842696629213 0.3611556982343499
GCA_030288615.1_ASM3028861v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288595.1_ASM3028859v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288635.1_ASM3028863v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288655.1_ASM3028865v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288675.1_ASM3028867v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288695.1_ASM3028869v1_genomic 98.94662921348315 0.10272873194221509
GCA_030288735.1_ASM3028873v1_genomic 99.50842696629213 0.22070626003210272
GCA_030288715.1_ASM3028871v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288755.1_ASM3028875v1_genomic 98.94662921348315 0.22070626003210272
GCA_030288775.1_ASM3028877v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288815.1_ASM3028881v1_genomic 99.50842696629213 0.13132934481249087
GCA_030288795.1_ASM3028879v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288835.1_ASM3028883v1_genomic 99.47097378277152 0.08025682182985554
GCA_030288855.1_ASM3028885v1_genomic 99.50842696629213 0.13132934481249087
GCA_030288875.1_ASM3028887v1_genomic 99.50842696629213 0.10272873194221509
GCA_030288895.1_ASM3028889v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288915.1_ASM3028891v1_genomic 99.50842696629213 0.22070626003210272
GCA_030288935.1_ASM3028893v1_genomic 99.50842696629213 0.25375318666792557
GCA_030288955.1_ASM3028895v1_genomic 99.50842696629213 0.13132934481249087
GCA_030288975.1_ASM3028897v1_genomic 99.50842696629213 0.08025682182985554
GCA_030288995.1_ASM3028899v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289035.1_ASM3028903v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289015.1_ASM3028901v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289055.1_ASM3028905v1_genomic 99.41479400749066 0.14287205124509886
GCA_030289075.1_ASM3028907v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289095.1_ASM3028909v1_genomic 98.94662921348315 0.22070626003210272
GCA_030289115.1_ASM3028911v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289135.1_ASM3028913v1_genomic 99.48501872659175 0.11330374846567841
GCA_030289155.1_ASM3028915v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289175.1_ASM3028917v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289195.1_ASM3028919v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289215.1_ASM3028921v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289235.1_ASM3028923v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289255.1_ASM3028925v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289275.1_ASM3028927v1_genomic 99.4753800396563 0.08025682182985554
GCA_030289295.1_ASM3028929v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289315.1_ASM3028931v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289335.1_ASM3028933v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289355.1_ASM3028935v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289395.1_ASM3028939v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289375.1_ASM3028937v1_genomic 99.50842696629213 0.25375318666792557
GCA_030289415.1_ASM3028941v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289435.1_ASM3028943v1_genomic 98.94662921348315 0.08025682182985554
GCA_030289455.1_ASM3028945v1_genomic 99.50842696629213 0.7825040128410915
GCA_030289495.1_ASM3028949v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289475.1_ASM3028947v1_genomic 99.50842696629213 0.10272873194221509
GCA_030289515.1_ASM3028951v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289535.1_ASM3028953v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289555.1_ASM3028955v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289575.1_ASM3028957v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289595.1_ASM3028959v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289615.1_ASM3028961v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289635.1_ASM3028963v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289655.1_ASM3028965v1_genomic 98.94662921348315 0.22070626003210272
GCA_030289695.1_ASM3028969v1_genomic 99.50842696629213 0.16089764759191136
GCA_030289675.1_ASM3028967v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289715.1_ASM3028971v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289735.1_ASM3028973v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289755.1_ASM3028975v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289775.1_ASM3028977v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289795.1_ASM3028979v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289815.1_ASM3028981v1_genomic 99.50842696629213 0.08025682182985554
GCA_030289835.1_ASM3028983v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289855.1_ASM3028985v1_genomic 99.36797752808988 0.08025682182985554
GCA_030289875.1_ASM3028987v1_genomic 99.50842696629213 0.25375318666792557
GCA_030289895.1_ASM3028989v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289915.1_ASM3028991v1_genomic 99.50842696629213 0.13132934481249087
GCA_030289935.1_ASM3028993v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289955.1_ASM3028995v1_genomic 99.50842696629213 0.22070626003210272
GCA_030289975.1_ASM3028997v1_genomic 99.50842696629213 0.25375318666792557
GCA_030289995.1_ASM3028999v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290015.1_ASM3029001v1_genomic 98.94662921348315 0.10272873194221509
GCA_030290035.1_ASM3029003v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290055.1_ASM3029005v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290075.1_ASM3029007v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290095.1_ASM3029009v1_genomic 99.50842696629213 0.22070626003210272
GCA_030290115.1_ASM3029011v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290135.1_ASM3029013v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290155.1_ASM3029015v1_genomic 99.50842696629213 0.13132934481249087
GCA_030290175.1_ASM3029017v1_genomic 99.50842696629213 0.08025682182985554
GCA_030290195.1_ASM3029019v1_genomic 99.48501872659175 0.11330374846567841
GCA_030290215.1_ASM3029021v1_genomic 99.50842696629213 0.22070626003210272
